Time	Reads	ID
2	73	20049
2	73	20050
2	73	20051
2	73	20052
2	73	20053
2	73	20054
2	73	20055
2	73	20056
2	73	20057
2	73	20058
2	73	20059
2	73	20060
3	2	20061
9	1	20061
2	73	20062
2	73	20063
3	1	20064
2	73	20065
2	57	20066
2	16	20067
2	73	20068
2	73	20069
2	73	20070
2	73	20071
2	45	20072
2	28	20073
2	73	20074
2	50	20075
2	23	20076
2	73	20077
2	73	20078
2	73	20079
2	73	20080
2	73	20081
2	37	20082
2	36	20083
2	73	20084
2	73	20085
2	73	20086
2	73	20087
2	73	20088
2	73	20089
2	73	20090
2	73	20091
2	73	20092
2	73	20093
2	73	20094
2	73	20095
2	73	20096
2	73	20097
2	51	20098
2	22	20099
2	73	20100
2	73	20101
2	73	20102
2	73	20103
2	73	20104
2	73	20105
2	73	20106
2	73	20107
2	73	20108
3	1	20109
2	73	20110
2	73	20111
2	73	20112
3	1	20113
2	73	20114
2	73	20115
2	50	20116
2	23	20117
2	73	20118
2	73	20119
2	73	20120
2	73	20121
2	72	20122
3	1	20122
2	73	20123
2	73	20124
2	73	20125
2	73	20126
3	1	20127
2	73	20128
3	1	20129
2	73	20130
2	73	20131
2	73	20132
2	73	20133
2	73	20134
2	73	20135
2	73	20136
2	73	20137
2	73	20138
2	73	20139
2	73	20140
9	1	20141
2	54	20142
2	19	20143
2	73	20144
2	73	20145
2	73	20146
2	73	20147
2	73	20148
2	73	20149
2	73	20150
2	73	20151
2	73	20152
2	73	20153
2	73	20154
2	73	20155
2	73	20156
2	73	20157
2	73	20158
2	73	20159
2	73	20160
2	73	20161
2	73	20162
2	73	20163
2	73	20164
2	73	20165
2	73	20166
2	73	20167
2	73	20168
2	46	20169
2	27	20170
2	73	20171
2	49	20172
2	24	20173
2	73	20174
2	48	20175
2	25	20176
3	1	20177
2	73	20178
2	73	20179
2	73	20180
9	1	20181
2	73	20182
2	73	20183
2	73	20184
2	73	20185
2	73	20186
2	73	20187
2	73	20188
2	74	20189
2	74	20190
2	48	20191
2	26	20192
2	74	20193
2	74	20194
2	74	20195
2	74	20196
3	1	20197
2	74	20198
2	74	20199
2	74	20200
2	74	20201
2	74	20202
2	74	20203
2	74	20204
2	74	20205
2	74	20206
2	74	20207
2	74	20208
2	74	20209
2	74	20210
2	74	20211
2	74	20212
3	1	20213
2	74	20214
2	74	20215
2	74	20216
2	74	20217
2	74	20218
2	74	20219
2	74	20220
2	74	20221
2	74	20222
2	74	20223
2	74	20224
2	57	20225
2	17	20226
2	74	20227
2	74	20228
2	74	20229
2	74	20230
2	74	20231
2	74	20232
2	45	20233
2	29	20234
2	74	20235
2	74	20236
2	74	20237
2	74	20238
2	74	20239
2	74	20240
3	1	20241
3	1	20242
3	1	20243
2	74	20244
2	74	20245
2	74	20246
2	74	20247
2	74	20248
2	63	20249
3	11	20249
2	74	20250
3	2	20251
2	74	20252
2	74	20253
2	74	20254
2	74	20255
2	74	20256
2	74	20257
2	74	20258
2	74	20259
2	74	20260
2	74	20261
2	74	20262
2	74	20263
2	74	20264
2	40	20265
3	1	20266
2	34	20267
2	74	20268
2	74	20269
2	74	20270
2	74	20271
3	1	20272
2	74	20273
2	74	20274
2	74	20275
2	73	20276
9	1	20276
2	72	20277
9	2	20277
2	74	20278
2	40	20279
2	34	20280
2	74	20281
2	74	20282
2	74	20283
2	74	20284
2	74	20285
2	42	20286
2	32	20287
2	74	20288
2	74	20289
2	74	20290
2	74	20291
2	74	20292
2	74	20293
2	74	20294
2	74	20295
2	74	20296
2	74	20297
2	74	20298
2	74	20299
2	74	20300
2	74	20301
2	74	20302
2	59	20303
3	15	20303
2	74	20304
2	74	20305
2	74	20306
2	74	20307
2	74	20308
2	74	20309
2	74	20310
2	74	20311
2	74	20312
2	74	20313
2	74	20314
2	74	20315
2	74	20316
2	1	20317
3	1	20317
9	1	20317
2	74	20318
2	74	20319
2	74	20320
2	74	20321
2	74	20322
2	74	20323
2	74	20324
2	62	20325
2	12	20326
2	52	20327
3	2	20327
2	20	20328
2	74	20329
2	74	20330
2	74	20331
2	74	20332
2	74	20333
2	52	20334
3	1	20335
2	22	20336
2	74	20337
2	74	20338
2	46	20339
2	28	20340
2	74	20341
2	74	20342
2	74	20343
2	74	20344
2	74	20345
2	74	20346
2	74	20347
2	74	20348
3	2	20349
2	74	20350
2	74	20351
2	74	20352
2	74	20353
2	74	20354
2	74	20355
2	74	20356
2	74	20357
2	74	20358
2	74	20359
2	74	20360
2	74	20361
2	74	20362
2	74	20363
2	74	20364
2	74	20365
2	74	20366
2	74	20367
2	74	20368
2	74	20369
2	74	20370
2	74	20371
2	74	20372
2	74	20373
2	73	20374
9	1	20374
2	74	20375
2	74	20376
2	74	20377
2	74	20378
2	74	20379
2	74	20380
2	74	20381
2	74	20382
2	74	20383
2	74	20384
2	74	20385
2	74	20386
2	74	20387
2	74	20388
2	74	20389
2	75	20390
2	75	20391
2	75	20392
2	75	20393
2	75	20394
2	75	20395
2	75	20396
2	75	20397
2	75	20398
2	75	20399
2	75	20400
2	75	20401
2	75	20402
2	75	20403
2	75	20404
2	75	20405
2	48	20406
2	27	20407
2	75	20408
3	1	20409
2	75	20410
2	49	20411
2	26	20412
2	75	20413
2	75	20414
2	75	20415
2	41	20416
2	34	20417
2	75	20418
2	75	20419
2	75	20420
2	75	20421
2	75	20422
2	75	20423
2	75	20424
2	75	20425
2	75	20426
2	75	20427
2	75	20428
2	75	20429
2	75	20430
2	75	20431
2	75	20432
2	75	20433
2	75	20434
2	75	20435
2	75	20436
2	75	20437
2	75	20438
2	75	20439
2	75	20440
2	75	20441
2	75	20442
2	75	20443
2	75	20444
2	75	20445
2	75	20446
2	75	20447
2	75	20448
2	75	20449
2	75	20450
2	75	20451
3	1	20452
2	50	20453
2	25	20454
2	46	20455
2	29	20456
2	75	20457
2	75	20458
2	75	20459
2	75	20460
2	75	20461
2	75	20462
2	75	20463
3	2	20464
2	75	20465
2	75	20466
2	75	20467
2	75	20468
2	75	20469
2	75	20470
2	75	20471
2	75	20472
2	51	20473
2	24	20474
2	75	20475
2	75	20476
2	75	20477
2	75	20478
2	75	20479
2	75	20480
2	75	20481
2	75	20482
2	75	20483
2	75	20484
2	75	20485
2	75	20486
2	75	20487
2	75	20488
9	75	20489
2	75	20490
2	75	20491
2	35	20492
9	40	20492
2	75	20493
2	75	20494
2	75	20495
2	75	20496
2	75	20497
2	75	20498
2	75	20499
2	75	20500
2	75	20501
2	3	20502
3	1	20502
4	58	20502
3	1	20503
2	1	20504
4	12	20504
2	75	20505
2	75	20506
2	75	20507
2	75	20508
2	75	20509
3	1	20510
2	75	20511
2	75	20512
2	75	20513
2	57	20514
2	18	20515
2	75	20516
2	39	20517
2	36	20518
2	75	20519
2	75	20520
3	1	20521
2	75	20522
2	75	20523
2	75	20524
9	1	20525
2	75	20526
2	75	20527
2	53	20528
2	21	20529
2	1	20530
2	75	20531
2	75	20532
2	49	20533
2	26	20534
2	75	20535
2	75	20536
2	75	20537
2	75	20538
2	65	20539
2	7	20540
3	3	20540
2	75	20541
2	75	20542
2	75	20543
2	75	20544
2	46	20545
2	29	20546
2	75	20547
2	75	20548
2	75	20549
2	75	20550
2	75	20551
2	75	20552
2	75	20553
2	75	20554
2	75	20555
2	75	20556
2	75	20557
2	74	20558
3	1	20558
2	75	20559
2	75	20560
2	75	20561
2	75	20562
2	75	20563
2	75	20564
2	75	20565
3	1	20566
2	56	20567
2	19	20568
2	75	20569
2	75	20570
2	75	20571
2	75	20572
2	75	20573
2	75	20574
2	74	20575
3	1	20575
2	75	20576
2	75	20577
2	75	20578
2	75	20579
2	75	20580
2	75	20581
2	75	20582
2	51	20583
2	24	20584
2	75	20585
2	75	20586
2	75	20587
2	49	20588
3	1	20589
2	26	20590
2	75	20591
2	75	20592
2	75	20593
2	75	20594
2	75	20595
2	75	20596
2	75	20597
2	75	20598
2	75	20599
2	76	20600
2	58	20601
2	18	20602
2	76	20603
2	76	20604
2	76	20605
2	76	20606
2	76	20607
2	76	20608
2	76	20609
2	76	20610
2	76	20611
2	76	20612
2	76	20613
2	76	20614
2	76	20615
2	76	20616
2	76	20617
2	76	20618
2	76	20619
2	76	20620
2	76	20621
2	50	20622
2	1	20623
3	1	20623
2	26	20624
2	76	20625
2	76	20626
2	76	20627
2	76	20628
2	76	20629
2	76	20630
2	76	20631
2	76	20632
2	76	20633
2	76	20634
2	76	20635
2	76	20636
2	76	20637
2	76	20638
2	76	20639
3	1	20640
2	76	20641
2	76	20642
2	76	20643
2	76	20644
2	76	20645
2	76	20646
2	76	20647
2	76	20648
3	2	20649
2	57	20650
2	19	20651
2	76	20652
2	76	20653
2	76	20654
2	76	20655
2	76	20656
2	76	20657
2	76	20658
2	76	20659
2	76	20660
2	76	20661
2	76	20662
2	76	20663
2	76	20664
2	76	20665
2	76	20666
9	1	20667
2	45	20668
2	31	20669
2	76	20670
2	76	20671
2	76	20672
2	76	20673
2	76	20674
2	76	20675
2	76	20676
9	4	20677
2	76	20678
2	76	20679
2	76	20680
2	76	20681
2	76	20682
2	76	20683
2	76	20684
2	76	20685
2	76	20686
2	76	20687
2	76	20688
2	76	20689
2	76	20690
2	76	20691
2	76	20692
2	76	20693
2	76	20694
2	76	20695
2	76	20696
2	76	20697
2	58	20698
3	18	20698
2	76	20699
2	76	20700
2	76	20701
2	76	20702
2	76	20703
2	76	20704
2	54	20705
2	22	20706
2	76	20707
2	76	20708
2	76	20709
2	53	20710
3	23	20710
2	76	20711
2	76	20712
2	76	20713
2	76	20714
2	76	20715
2	76	20716
2	76	20717
2	76	20718
2	76	20719
2	76	20720
2	76	20721
2	76	20722
2	76	20723
2	76	20724
2	76	20725
2	76	20726
2	76	20727
3	1	20728
2	76	20729
2	76	20730
2	76	20731
2	76	20732
2	76	20733
2	47	20734
3	1	20735
2	29	20736
2	76	20737
2	76	20738
2	76	20739
2	76	20740
2	76	20741
3	1	20742
2	76	20743
2	76	20744
2	76	20745
2	76	20746
2	76	20747
2	76	20748
2	76	20749
2	1	20750
3	1	20750
2	76	20751
2	76	20752
2	76	20753
2	76	20754
2	76	20755
2	76	20756
2	76	20757
2	76	20758
3	1	20759
2	76	20760
2	76	20761
2	76	20762
2	76	20763
2	76	20764
2	76	20765
2	43	20766
2	33	20767
2	76	20768
2	76	20769
2	76	20770
3	1	20771
2	56	20772
2	20	20773
2	76	20774
3	1	20775
2	76	20776
2	76	20777
2	76	20778
2	76	20779
2	76	20780
2	76	20781
2	76	20782
2	76	20783
2	76	20784
2	76	20785
2	76	20786
2	75	20787
3	1	20787
2	76	20788
2	76	20789
2	76	20790
2	77	20791
2	55	20792
2	22	20793
2	77	20794
2	77	20795
2	77	20796
2	77	20797
2	77	20798
2	77	20799
2	77	20800
2	77	20801
2	77	20802
3	1	20803
2	77	20804
2	77	20805
2	77	20806
2	77	20807
2	77	20808
3	1	20809
3	1	20810
3	1	20811
9	1	20811
2	77	20812
3	2	20813
2	77	20814
2	77	20815
2	77	20816
3	2	20817
2	77	20818
2	77	20819
2	77	20820
2	77	20821
3	1	20822
3	1	20823
2	45	20824
2	32	20825
2	77	20826
2	77	20827
2	77	20828
2	77	20829
2	77	20830
2	77	20831
2	77	20832
2	77	20833
2	77	20834
2	77	20835
2	77	20836
2	77	20837
2	77	20838
2	77	20839
2	77	20840
3	1	20841
2	77	20842
2	77	20843
2	77	20844
2	77	20845
2	77	20846
2	77	20847
2	77	20848
2	77	20849
2	77	20850
2	77	20851
2	77	20852
2	76	20853
3	1	20853
2	68	20854
2	9	20855
2	77	20856
2	77	20857
2	77	20858
2	77	20859
5	3	20860
2	77	20861
2	77	20862
2	77	20863
2	77	20864
2	77	20865
2	77	20866
2	77	20867
2	77	20868
2	77	20869
2	77	20870
2	77	20871
2	77	20872
2	77	20873
2	77	20874
2	77	20875
2	77	20876
2	53	20877
2	24	20878
2	77	20879
2	77	20880
2	77	20881
2	77	20882
2	77	20883
2	77	20884
2	77	20885
2	77	20886
2	77	20887
2	77	20888
2	77	20889
2	77	20890
2	77	20891
2	77	20892
2	77	20893
2	77	20894
2	77	20895
2	77	20896
2	77	20897
2	77	20898
2	77	20899
2	77	20900
3	1	20901
2	77	20902
2	77	20903
5	77	20904
2	77	20905
2	77	20906
2	77	20907
2	77	20908
2	77	20909
3	77	20910
2	77	20911
2	77	20912
2	77	20913
2	77	20914
2	77	20915
2	77	20916
2	77	20917
2	77	20918
2	77	20919
2	77	20920
2	77	20921
2	77	20922
2	77	20923
2	77	20924
2	77	20925
2	77	20926
2	77	20927
2	77	20928
2	75	20929
3	2	20929
2	77	20930
2	77	20931
2	77	20932
2	77	20933
2	77	20934
2	77	20935
2	77	20936
2	56	20937
3	1	20938
2	20	20939
2	1	20940
2	46	20941
2	31	20942
2	77	20943
2	77	20944
2	77	20945
2	77	20946
2	77	20947
3	1	20948
2	77	20949
2	77	20950
2	77	20951
2	77	20952
2	77	20953
2	77	20954
2	77	20955
2	77	20956
2	77	20957
2	77	20958
2	77	20959
3	1	20960
2	77	20961
2	77	20962
2	77	20963
2	77	20964
2	77	20965
2	77	20966
2	77	20967
2	77	20968
2	77	20969
2	77	20970
2	76	20971
3	1	20971
2	78	20972
2	78	20973
2	78	20974
2	78	20975
2	78	20976
2	78	20977
2	78	20978
2	78	20979
2	78	20980
2	78	20981
2	78	20982
2	78	20983
2	78	20984
2	78	20985
2	78	20986
2	78	20987
2	78	20988
2	62	20989
3	16	20989
2	78	20990
2	78	20991
2	78	20992
2	78	20993
2	78	20994
2	57	20995
2	21	20996
2	78	20997
2	78	20998
2	77	20999
3	1	20999
2	78	21000
2	78	21001
2	78	21002
2	78	21003
2	78	21004
2	78	21005
2	78	21006
2	78	21007
2	78	21008
2	78	21009
2	78	21010
2	78	21011
2	78	21012
2	78	21013
2	78	21014
2	78	21015
2	78	21016
2	78	21017
2	78	21018
2	78	21019
2	78	21020
2	78	21021
2	78	21022
2	78	21023
2	41	21024
3	1	21025
2	37	21026
2	78	21027
2	78	21028
2	78	21029
2	78	21030
2	55	21031
2	23	21032
2	78	21033
2	78	21034
2	78	21035
2	78	21036
2	78	21037
2	78	21038
2	78	21039
2	78	21040
2	78	21041
2	78	21042
2	78	21043
2	78	21044
2	45	21045
2	33	21046
2	78	21047
2	78	21048
2	78	21049
2	78	21050
2	78	21051
2	78	21052
3	1	21053
2	78	21054
2	78	21055
2	78	21056
2	78	21057
2	78	21058
2	78	21059
2	78	21060
2	78	21061
2	78	21062
2	78	21063
2	78	21064
2	78	21065
2	78	21066
2	78	21067
2	78	21068
2	78	21069
2	78	21070
2	78	21071
2	78	21072
2	78	21073
2	78	21074
2	78	21075
2	78	21076
2	78	21077
2	78	21078
2	78	21079
2	60	21080
2	18	21081
2	78	21082
2	78	21083
2	78	21084
2	78	21085
2	78	21086
2	62	21087
2	16	21088
2	78	21089
2	78	21090
3	1	21091
2	78	21092
2	78	21093
2	78	21094
2	78	21095
2	78	21096
3	2	21097
2	78	21098
2	78	21099
2	78	21100
2	78	21101
2	78	21102
2	78	21103
2	78	21104
2	78	21105
2	49	21106
2	29	21107
2	78	21108
2	78	21109
2	78	21110
2	78	21111
2	77	21112
3	1	21112
2	78	21113
3	1	21114
2	78	21115
2	55	21116
2	23	21117
2	78	21118
2	78	21119
2	59	21120
2	19	21121
2	78	21122
2	78	21123
2	78	21124
2	78	21125
2	78	21126
2	78	21127
3	1	21128
3	1	21129
2	78	21130
2	78	21131
2	78	21132
2	78	21133
3	1	21134
2	78	21135
2	78	21136
2	78	21137
2	78	21138
2	53	21139
2	25	21140
2	79	21141
2	79	21142
2	79	21143
2	79	21144
2	79	21145
2	79	21146
2	79	21147
2	79	21148
2	79	21149
2	79	21150
2	79	21151
2	79	21152
2	79	21153
2	79	21154
2	79	21155
2	79	21156
2	79	21157
2	79	21158
2	79	21159
2	79	21160
2	79	21161
2	79	21162
2	79	21163
2	79	21164
2	79	21165
2	65	21166
2	13	21167
3	1	21168
3	1	21169
2	1	21170
9	1	21171
2	79	21172
2	79	21173
2	79	21174
2	79	21175
2	79	21176
2	1	21177
3	1	21177
9	2	21177
2	79	21178
2	79	21179
9	79	21180
2	79	21181
2	79	21182
2	79	21183
2	79	21184
2	79	21185
2	79	21186
2	79	21187
2	79	21188
2	79	21189
2	79	21190
2	79	21191
2	79	21192
2	79	21193
2	79	21194
2	79	21195
2	79	21196
2	78	21197
3	1	21197
2	79	21198
2	79	21199
2	79	21200
2	79	21201
2	79	21202
2	79	21203
2	79	21204
2	79	21205
2	45	21206
2	34	21207
2	79	21208
2	79	21209
3	1	21210
2	79	21211
2	79	21212
9	1	21213
2	79	21214
2	79	21215
2	79	21216
2	79	21217
2	79	21218
2	79	21219
2	79	21220
2	79	21221
3	1	21222
2	79	21223
2	79	21224
2	79	21225
2	79	21226
2	79	21227
2	79	21228
2	53	21229
2	26	21230
2	79	21231
2	79	21232
2	50	21233
2	29	21234
2	79	21235
2	79	21236
2	79	21237
2	79	21238
2	79	21239
2	79	21240
2	79	21241
2	79	21242
2	79	21243
2	79	21244
2	79	21245
2	79	21246
2	79	21247
2	79	21248
2	79	21249
2	79	21250
2	79	21251
2	79	21252
2	79	21253
2	79	21254
2	79	21255
2	79	21256
2	79	21257
2	79	21258
2	79	21259
2	79	21260
2	79	21261
2	79	21262
2	62	21263
2	17	21264
2	79	21265
2	79	21266
2	79	21267
2	79	21268
2	79	21269
2	79	21270
2	79	21271
2	79	21272
2	79	21273
2	79	21274
2	79	21275
3	1	21276
2	79	21277
2	79	21278
2	79	21279
2	79	21280
2	79	21281
3	1	21282
2	79	21283
2	66	21284
2	13	21285
2	78	21286
3	1	21286
2	79	21287
2	79	21288
2	70	21289
2	9	21290
2	79	21291
2	79	21292
2	52	21293
2	27	21294
2	79	21295
2	79	21296
2	79	21297
2	79	21298
2	79	21299
2	79	21300
3	1	21301
2	79	21302
2	79	21303
2	79	21304
2	79	21305
2	80	21306
2	80	21307
2	80	21308
2	80	21309
2	80	21310
2	48	21311
2	32	21312
2	80	21313
2	80	21314
2	80	21315
2	80	21316
2	80	21317
2	80	21318
2	80	21319
2	80	21320
2	80	21321
2	80	21322
2	80	21323
2	80	21324
2	80	21325
2	80	21326
2	80	21327
2	80	21328
2	80	21329
2	80	21330
2	80	21331
2	80	21332
2	80	21333
2	80	21334
2	80	21335
2	80	21336
2	80	21337
2	80	21338
2	80	21339
2	40	21340
2	39	21341
2	1	21342
2	80	21343
2	80	21344
2	80	21345
2	80	21346
2	80	21347
2	80	21348
2	80	21349
2	55	21350
2	25	21351
2	80	21352
2	80	21353
2	80	21354
2	80	21355
2	80	21356
2	80	21357
2	80	21358
2	80	21359
2	80	21360
2	80	21361
2	80	21362
2	80	21363
2	80	21364
2	80	21365
2	57	21366
2	23	21367
2	63	21368
2	17	21369
2	80	21370
2	80	21371
2	80	21372
2	80	21373
2	80	21374
2	80	21375
2	80	21376
2	80	21377
2	80	21378
2	64	21379
2	16	21380
2	80	21381
2	80	21382
2	80	21383
2	80	21384
2	78	21385
3	2	21385
2	80	21386
2	48	21387
2	31	21388
3	1	21388
2	80	21389
2	80	21390
2	80	21391
2	80	21392
2	80	21393
2	80	21394
2	80	21395
2	80	21396
2	80	21397
2	80	21398
2	80	21399
2	80	21400
2	80	21401
2	80	21402
2	80	21403
2	80	21404
2	80	21405
2	80	21406
2	80	21407
2	80	21408
2	79	21409
3	1	21409
2	80	21410
2	80	21411
2	80	21412
3	1	21413
2	80	21414
2	80	21415
2	56	21416
2	24	21417
2	80	21418
2	58	21419
2	22	21420
2	80	21421
2	80	21422
2	80	21423
2	80	21424
2	80	21425
2	80	21426
2	80	21427
2	80	21428
2	80	21429
2	80	21430
2	80	21431
2	80	21432
2	80	21433
2	80	21434
2	80	21435
2	80	21436
2	80	21437
2	80	21438
2	80	21439
2	80	21440
2	80	21441
2	80	21442
2	80	21443
2	80	21444
2	80	21445
2	80	21446
2	80	21447
2	80	21448
2	80	21449
2	80	21450
3	1	21451
2	80	21452
2	80	21453
2	80	21454
2	80	21455
2	56	21456
2	24	21457
2	80	21458
2	80	21459
2	80	21460
2	80	21461
2	81	21462
2	81	21463
2	81	21464
2	81	21465
2	81	21466
2	81	21467
2	81	21468
2	81	21469
2	81	21470
2	81	21471
2	46	21472
2	35	21473
2	81	21474
2	81	21475
2	81	21476
2	81	21477
2	81	21478
2	81	21479
2	60	21480
2	21	21481
2	81	21482
2	81	21483
2	81	21484
2	43	21485
2	38	21486
2	81	21487
2	53	21488
2	28	21489
2	81	21490
2	81	21491
2	81	21492
2	81	21493
2	56	21494
2	25	21495
2	81	21496
2	63	21497
2	18	21498
2	81	21499
2	81	21500
2	81	21501
2	81	21502
2	81	21503
2	81	21504
2	53	21505
2	28	21506
2	81	21507
2	81	21508
2	81	21509
2	81	21510
2	81	21511
2	81	21512
2	81	21513
2	81	21514
2	81	21515
2	81	21516
2	81	21517
2	81	21518
2	81	21519
3	2	21520
2	81	21521
2	81	21522
2	81	21523
2	81	21524
2	81	21525
2	81	21526
2	81	21527
2	81	21528
2	81	21529
2	81	21530
3	1	21531
9	1	21532
2	81	21533
2	81	21534
3	1	21535
5	55	21536
5	4	21537
5	22	21538
2	81	21539
2	81	21540
2	53	21541
2	28	21542
2	81	21543
2	81	21544
2	81	21545
2	81	21546
2	81	21547
2	74	21548
3	7	21548
2	81	21549
2	81	21550
3	1	21551
2	59	21552
2	22	21553
2	81	21554
2	81	21555
2	81	21556
2	81	21557
2	81	21558
2	81	21559
2	81	21560
2	81	21561
2	81	21562
2	81	21563
2	81	21564
2	81	21565
2	81	21566
2	81	21567
2	81	21568
2	81	21569
2	81	21570
2	81	21571
2	81	21572
2	68	21573
3	13	21573
2	81	21574
2	81	21575
2	81	21576
2	81	21577
2	81	21578
2	54	21579
2	27	21580
2	81	21581
2	81	21582
2	81	21583
2	81	21584
2	81	21585
2	81	21586
2	50	21587
2	31	21588
2	81	21589
2	81	21590
2	81	21591
2	81	21592
2	81	21593
2	81	21594
2	81	21595
2	81	21596
2	81	21597
2	81	21598
2	81	21599
2	81	21600
2	81	21601
3	1	21602
2	81	21603
2	81	21604
2	81	21605
2	81	21606
2	81	21607
3	1	21608
2	81	21609
2	81	21610
2	81	21611
3	2	21612
6	3	21613
2	81	21614
3	1	21615
2	81	21616
2	81	21617
2	81	21618
2	66	21619
2	15	21620
2	81	21621
2	81	21622
2	81	21623
2	81	21624
2	81	21625
2	81	21626
2	81	21627
3	1	21628
2	81	21629
2	81	21630
2	80	21631
3	1	21631
2	81	21632
2	81	21633
2	82	21634
2	82	21635
2	82	21636
2	82	21637
2	82	21638
3	1	21639
2	82	21640
2	82	21641
2	82	21642
2	82	21643
2	82	21644
2	82	21645
2	82	21646
2	82	21647
2	82	21648
2	82	21649
2	82	21650
2	82	21651
3	1	21652
2	82	21653
2	82	21654
2	82	21655
2	82	21656
2	82	21657
2	82	21658
2	82	21659
2	82	21660
2	82	21661
2	82	21662
2	82	21663
2	82	21664
2	82	21665
3	1	21666
2	82	21667
2	82	21668
3	1	21669
2	82	21670
2	82	21671
2	82	21672
2	82	21673
2	82	21674
2	82	21675
2	71	21676
2	11	21677
2	82	21678
2	82	21679
2	82	21680
2	82	21681
3	1	21682
2	82	21683
2	82	21684
2	82	21685
2	80	21686
3	2	21686
2	82	21687
2	82	21688
2	82	21689
2	82	21690
2	57	21691
2	25	21692
2	82	21693
2	82	21694
2	52	21695
2	30	21696
2	82	21697
2	82	21698
2	82	21699
2	82	21700
2	82	21701
2	82	21702
2	82	21703
2	82	21704
2	82	21705
2	82	21706
2	82	21707
2	82	21708
2	82	21709
2	82	21710
2	82	21711
2	82	21712
2	82	21713
2	82	21714
2	82	21715
2	82	21716
2	82	21717
2	82	21718
3	1	21719
2	82	21720
2	82	21721
2	82	21722
2	82	21723
2	82	21724
2	82	21725
2	82	21726
2	82	21727
3	2	21728
2	82	21729
2	82	21730
2	82	21731
2	82	21732
2	82	21733
2	82	21734
2	82	21735
2	82	21736
2	21	21737
3	61	21737
2	55	21738
2	27	21739
3	1	21740
2	82	21741
2	82	21742
2	82	21743
2	59	21744
3	1	21745
2	23	21746
2	82	21747
2	82	21748
2	82	21749
2	82	21750
2	82	21751
2	82	21752
2	82	21753
2	82	21754
2	82	21755
2	82	21756
2	82	21757
3	1	21758
2	82	21759
2	82	21760
2	82	21761
2	82	21762
2	81	21763
3	1	21763
2	82	21764
2	50	21765
2	32	21766
2	82	21767
2	82	21768
2	82	21769
2	82	21770
2	82	21771
2	82	21772
2	82	21773
2	82	21774
2	82	21775
3	2	21776
2	82	21777
2	82	21778
2	82	21779
2	82	21780
2	82	21781
2	82	21782
2	82	21783
2	82	21784
2	82	21785
2	82	21786
2	82	21787
2	82	21788
2	82	21789
2	83	21790
2	83	21791
2	83	21792
2	83	21793
2	83	21794
2	83	21795
2	83	21796
2	83	21797
2	83	21798
2	54	21799
2	29	21800
2	83	21801
2	83	21802
2	83	21803
2	83	21804
2	51	21805
2	32	21806
2	83	21807
3	1	21808
3	1	21809
2	83	21810
9	1	21811
2	83	21812
2	83	21813
2	83	21814
2	83	21815
2	83	21816
2	83	21817
2	50	21818
2	33	21819
2	83	21820
2	83	21821
2	83	21822
2	83	21823
2	83	21824
2	83	21825
2	83	21826
2	83	21827
2	83	21828
2	83	21829
2	83	21830
2	60	21831
2	23	21832
2	83	21833
2	82	21834
3	1	21834
2	83	21835
3	1	21836
2	83	21837
2	83	21838
2	83	21839
2	83	21840
2	83	21841
2	83	21842
2	83	21843
2	83	21844
3	1	21845
2	82	21846
3	1	21846
2	83	21847
2	83	21848
2	83	21849
2	83	21850
2	83	21851
2	83	21852
2	83	21853
2	83	21854
2	83	21855
2	83	21856
2	83	21857
2	83	21858
2	83	21859
2	83	21860
2	83	21861
3	1	21862
2	83	21863
2	83	21864
2	83	21865
2	83	21866
2	83	21867
2	60	21868
2	23	21869
3	1	21870
2	83	21871
2	83	21872
2	83	21873
2	83	21874
2	83	21875
2	83	21876
2	83	21877
2	83	21878
2	83	21879
2	83	21880
2	56	21881
2	27	21882
2	83	21883
2	83	21884
3	2	21885
2	83	21886
2	83	21887
3	1	21888
2	83	21889
2	83	21890
2	83	21891
2	83	21892
2	49	21893
2	33	21894
2	1	21895
2	83	21896
2	83	21897
2	83	21898
2	83	21899
2	83	21900
3	1	21901
2	83	21902
2	83	21903
2	83	21904
2	83	21905
2	83	21906
3	1	21907
2	83	21908
2	83	21909
2	83	21910
2	47	21911
2	36	21912
2	83	21913
2	83	21914
3	1	21915
2	83	21916
2	48	21917
2	35	21918
2	83	21919
2	83	21920
2	83	21921
2	83	21922
2	83	21923
2	83	21924
3	1	21925
2	83	21926
2	83	21927
2	50	21928
2	33	21929
2	83	21930
2	50	21931
2	33	21932
2	83	21933
2	49	21934
2	34	21935
2	83	21936
2	83	21937
2	83	21938
2	83	21939
2	63	21940
2	20	21941
2	83	21942
2	83	21943
2	83	21944
2	83	21945
2	83	21946
2	83	21947
2	83	21948
2	62	21949
2	21	21950
2	84	21951
2	84	21952
2	84	21953
2	84	21954
2	84	21955
2	84	21956
2	84	21957
2	84	21958
2	84	21959
2	84	21960
2	84	21961
9	1	21962
2	84	21963
2	84	21964
2	84	21965
2	84	21966
2	84	21967
2	84	21968
2	84	21969
2	84	21970
2	84	21971
9	3	21972
2	84	21973
2	84	21974
2	84	21975
2	84	21976
2	84	21977
2	84	21978
2	84	21979
2	84	21980
3	2	21981
2	84	21982
2	84	21983
2	84	21984
2	84	21985
2	84	21986
2	84	21987
2	84	21988
2	84	21989
2	84	21990
2	84	21991
2	84	21992
2	84	21993
2	84	21994
2	54	21995
2	30	21996
3	1	21997
2	84	21998
2	84	21999
2	84	22000
2	84	22001
2	84	22002
