Var1.1.x,Var1.2.x,zmatrix,id,Var1.1.y,Var1.2.y,pmatrix,Var1.1.x.x,Var1.2.x.x,omatrix,Var1.1.y.y,Var1.2.y.y,cmatrix
im4.C15,im4.C19,-0.441253532281096,im4.C15_im4.C19,im4.C15,im4.C19,0.18109516954254912,im4.C15,im4.C19,0,im4.C15,im4.C19,0.0595371339883316
im4.C15,im4.C20,-0.33560190672395235,im4.C15_im4.C20,im4.C15,im4.C20,0.1324317074369924,im4.C15,im4.C20,0,im4.C15,im4.C20,0.3129164139833329
im4.C15,im4.C21,-0.6748604441933662,im4.C15_im4.C21,im4.C15,im4.C21,0.30123465414953216,im4.C15,im4.C21,0,im4.C15,im4.C21,-0.09753233197954159
im4.C15,im4.C22,-0.2895796947021094,im4.C15_im4.C22,im4.C15,im4.C22,0.11230518445977651,im4.C15,im4.C22,0,im4.C15,im4.C22,0.00787597012910235
im4.C16,im4.C17,-0.5802935086745341,im4.C16_im4.C17,im4.C16,im4.C17,0.25048266100759087,im4.C16,im4.C17,0,im4.C16,im4.C17,0.5155968637586985
im4.C16,im4.C18,-0.5446130142418245,im4.C16_im4.C18,im4.C16,im4.C18,0.23208778270118693,im4.C16,im4.C18,0,im4.C16,im4.C18,-0.500682780349847
im4.C16,im4.C19,-0.8646927140744436,im4.C16_im4.C19,im4.C16,im4.C19,0.4120562734328118,im4.C16,im4.C19,0,im4.C16,im4.C19,-0.0501925008292019
im4.C16,im4.C20,-0.6060694562001,im4.C16_im4.C20,im4.C16,im4.C20,0.2640271355585559,im4.C16,im4.C20,0,im4.C16,im4.C20,0.5352551322479654
im4.C16,im4.C21,-1.2243561112567267,im4.C16_im4.C21,im4.C16,im4.C21,0.655965688907981,im4.C16,im4.C21,0,im4.C16,im4.C21,-0.16220200672298501
im4.C16,im4.C22,-0.6055598786070772,im4.C16_im4.C22,im4.C16,im4.C22,0.263757279993699,im4.C16,im4.C22,0,im4.C16,im4.C22,0.040477909894525155
im4.C17,im4.C18,-0.40061418434609314,im4.C17_im4.C18,im4.C17,im4.C18,0.16196726795851674,im4.C17,im4.C18,0,im4.C17,im4.C18,-0.009189251332279103
im4.C17,im4.C19,-0.5905154546914319,im4.C17_im4.C19,im4.C17,im4.C19,0.25582822336562755,im4.C17,im4.C19,0,im4.C17,im4.C19,-0.4463985661996297
im4.C17,im4.C20,-0.41166030802641485,im4.C17_im4.C20,im4.C17,im4.C20,0.16711544362086123,im4.C17,im4.C20,0,im4.C17,im4.C20,0.1883706728879858
im4.C17,im4.C21,-0.8684483087193334,im4.C17_im4.C21,im4.C17,im4.C21,0.414371272195853,im4.C17,im4.C21,0,im4.C17,im4.C21,-0.13511817515061608
im4.C17,im4.C22,-0.40037420517199435,im4.C17_im4.C22,im4.C17,im4.C22,0.16185584363171726,im4.C17,im4.C22,0,im4.C17,im4.C22,-0.1579810105256103
im4.C18,im4.C19,-0.5777454468568066,im4.C18_im4.C19,im4.C18,im4.C19,0.2491554145727419,im4.C18,im4.C19,0,im4.C18,im4.C19,0.5427504945278159
im4.C18,im4.C20,-0.4285879377890857,im4.C18_im4.C20,im4.C18,im4.C20,0.1750784987963567,im4.C18,im4.C20,0,im4.C18,im4.C20,0.040355736584473556
im4.C18,im4.C21,-0.8573837497990847,im4.C18_im4.C21,im4.C18,im4.C21,0.407564701001569,im4.C18,im4.C21,0,im4.C18,im4.C21,0.5612029476932476
im4.C18,im4.C22,-0.4207311670162256,im4.C18_im4.C22,im4.C18,im4.C22,0.17137142037508854,im4.C18,im4.C22,0,im4.C18,im4.C22,0.2657004376068586
im4.C19,im4.C20,-0.6105695494734443,im4.C19_im4.C20,im4.C19,im4.C20,0.2664139009079295,im4.C19,im4.C20,0,im4.C19,im4.C20,0.5744107998442566
im4.C19,im4.C21,-1.2652250018538784,im4.C19_im4.C21,im4.C19,im4.C21,0.6865742926856834,im4.C19,im4.C21,0,im4.C19,im4.C21,0.7625548692865912
im4.C19,im4.C22,-0.6595994375450597,im4.C19_im4.C22,im4.C19,im4.C22,0.2928465076238164,im4.C19,im4.C22,0,im4.C19,im4.C22,0.5564976040552182
im4.C20,im4.C21,-0.8964738969670756,im4.C20_im4.C21,im4.C20,im4.C21,0.4317986099034263,im4.C20,im4.C21,0,im4.C20,im4.C21,0.640410124151603
im4.C20,im4.C22,-0.45073946463777664,im4.C20_im4.C22,im4.C20,im4.C22,0.1856342979265969,im4.C20,im4.C22,0,im4.C20,im4.C22,0.657420172147207
im4.C21,im4.C22,-0.9565715903095355,im4.C21_im4.C22,im4.C21,im4.C22,0.47007770601368576,im4.C21,im4.C22,0,im4.C21,im4.C22,0.37763301860112153
