Var1.1.x,Var1.2.x,zmatrix,id,Var1.1.y,Var1.2.y,pmatrix,Var1.1.x.x,Var1.2.x.x,omatrix,Var1.1.y.y,Var1.2.y.y,cmatrix
rm2.C8,rm4.C6,1.3224894936626543,rm2.C8_rm4.C6,rm2.C8,rm4.C6,0.7304749012803213,rm2.C8,rm4.C6,0.08108108108108109,rm2.C8,rm4.C6,0.7522801229075529
rm2.C8,rm4.C7,3.4523629040542163,rm2.C8_rm4.C7,rm2.C8,rm4.C7,3.25515977077504,rm2.C8,rm4.C7,0.15151515151515152,rm2.C8,rm4.C7,0.8430951919737951
rm2.C8,rm4.C8,-0.633999609502112,rm2.C8_rm4.C8,rm2.C8,rm4.C8,0.27894731941689377,rm2.C8,rm4.C8,0,rm2.C8,rm4.C8,0.2729966822807417
rm2.C8,rm4.C9,-0.7697007336443191,rm2.C8_rm4.C9,rm2.C8,rm4.C9,0.3550914895767434,rm2.C8,rm4.C9,0,rm2.C8,rm4.C9,0.811022173427238
rm2.C8,rm4.C10,-0.6878465886172233,rm2.C8_rm4.C10,rm2.C8,rm4.C10,0.30843283471882016,rm2.C8,rm4.C10,0,rm2.C8,rm4.C10,0.8533132395575757
rm2.C9,rm2.C10,-0.8483574955753725,rm2.C9_rm2.C10,rm2.C9,rm2.C10,0.4020428836528327,rm2.C9,rm2.C10,0,rm2.C9,rm2.C10,0.21692926096949583
rm2.C9,rm3.C1,4.931952625945527,rm2.C9_rm3.C1,rm2.C9,rm3.C1,6.089313368067223,rm2.C9,rm3.C1,0.3076923076923077,rm2.C9,rm3.C1,0.4826517425246508
rm2.C9,rm3.C2,-1.7041023613165593,rm2.C9_rm3.C2,rm2.C9,rm3.C2,1.0537346320215175,rm2.C9,rm3.C2,0,rm2.C9,rm3.C2,-0.6821621099854938
rm2.C9,rm3.C3,-0.7734804715837156,rm2.C9_rm3.C3,rm2.C9,rm3.C3,0.3573000138920157,rm2.C9,rm3.C3,0,rm2.C9,rm3.C3,-0.44212769828255527
rm2.C9,rm3.C4,-1.6853877462955529,rm2.C9_rm3.C4,rm2.C9,rm3.C4,1.036619343429805,rm2.C9,rm3.C4,0.23076923076923078,rm2.C9,rm3.C4,0.69752332528452
rm2.C9,rm3.C5,4.01372017359794,rm2.C9_rm3.C5,rm2.C9,rm3.C5,4.223522568381504,rm2.C9,rm3.C5,0.16666666666666666,rm2.C9,rm3.C5,0.6417856758031306
rm2.C9,rm3.C6,0.5877278197156702,rm2.C9_rm3.C6,rm2.C9,rm3.C6,0.2543670774933802,rm2.C9,rm3.C6,0.09090909090909091,rm2.C9,rm3.C6,0.5645804804330906
rm2.C9,rm3.C7,0.6633908848665936,rm2.C9_rm3.C7,rm2.C9,rm3.C7,0.2949233108991223,rm2.C9,rm3.C7,0.1111111111111111,rm2.C9,rm3.C7,0.6128951827151836
rm2.C9,rm3.C8,1.586634242116092,rm2.C9_rm3.C8,rm2.C9,rm3.C8,0.9484789376283564,rm2.C9,rm3.C8,0.125,rm2.C9,rm3.C8,0.6143752573561677
rm2.C9,rm3.C9,0.9600901542335398,rm2.C9_rm3.C9,rm2.C9,rm3.C9,0.47235741418837596,rm2.C9,rm3.C9,0.10526315789473684,rm2.C9,rm3.C9,0.5513264208701282
rm2.C9,rm3.C10,-1.425564103460566,rm2.C9_rm3.C10,rm2.C9,rm3.C10,0.8124956244779621,rm2.C9,rm3.C10,0,rm2.C9,rm3.C10,0.12032633008283078
rm2.C9,rm4.C1,-1.9863625888450178,rm2.C9_rm4.C1,rm2.C9,rm4.C1,1.3279661125375855,rm2.C9,rm4.C1,0,rm2.C9,rm4.C1,0.15839029692258766
rm2.C9,rm4.C2,-1.4538320058428793,rm2.C9_rm4.C2,rm2.C9,rm4.C2,0.8356683013443308,rm2.C9,rm4.C2,0,rm2.C9,rm4.C2,-0.4700245537437815
rm2.C9,rm4.C3,3.633862494476711,rm2.C9_rm4.C3,rm2.C9,rm4.C3,3.554069490503469,rm2.C9,rm4.C3,0.6307692307692307,rm2.C9,rm4.C3,0.7175548624935715
rm2.C9,rm4.C4,11.18695536114196,rm2.C9_rm4.C4,rm2.C9,rm4.C4,28.325711806690318,rm2.C9,rm4.C4,0.4838709677419355,rm2.C9,rm4.C4,0.17633419950055074
rm2.C9,rm4.C5,-0.8048848644436672,rm2.C9_rm4.C5,rm2.C9,rm4.C5,0.37583539275681693,rm2.C9,rm4.C5,0,rm2.C9,rm4.C5,-0.20151896686806592
rm2.C9,rm4.C6,-1.4710798136642425,rm2.C9_rm4.C6,rm2.C9,rm4.C6,0.8499514890243991,rm2.C9,rm4.C6,0,rm2.C9,rm4.C6,0.46151223702626876
rm2.C9,rm4.C7,-1.3172038689494714,rm2.C9_rm4.C7,rm2.C9,rm4.C7,0.7263731058517661,rm2.C9,rm4.C7,0,rm2.C9,rm4.C7,0.060210495545098386
rm2.C9,rm4.C8,-0.7090804145584894,rm2.C9_rm4.C8,rm2.C9,rm4.C8,0.3203227044964178,rm2.C9,rm4.C8,0,rm2.C9,rm4.C8,0.6977726652795395
rm2.C9,rm4.C9,-0.8602137134881569,rm2.C9_rm4.C9,rm2.C9,rm4.C9,0.40930163906073314,rm2.C9,rm4.C9,0,rm2.C9,rm4.C9,0.3545514493330606
rm2.C9,rm4.C10,-0.8251939437974655,rm2.C9_rm4.C10,rm2.C9,rm4.C10,0.38799911768303175,rm2.C9,rm4.C10,0,rm2.C9,rm4.C10,0.31226110072664337
rm2.C10,rm3.C1,-1.061161020753423,rm2.C10_rm3.C1,rm2.C10,rm3.C1,0.5396784975263382,rm2.C10,rm3.C1,0,rm2.C10,rm3.C1,-0.6429698491772835
rm2.C10,rm3.C2,-0.5662887594230325,rm2.C10_rm3.C2,rm2.C10,rm3.C2,0.24321370173120824,rm2.C10,rm3.C2,0,rm2.C10,rm3.C2,-0.2028000785180002
rm2.C10,rm3.C3,-0.2435928020487725,rm2.C10_rm3.C3,rm2.C10,rm3.C3,0.09283262024554745,rm2.C10,rm3.C3,0,rm2.C10,rm3.C3,-0.7157735049373797
rm2.C10,rm3.C4,-1.2222822028239362,rm2.C10_rm3.C4,rm2.C10,rm3.C4,0.6544284270393894,rm2.C10,rm3.C4,0.125,rm2.C10,rm3.C4,0.03323884580486802
rm2.C10,rm3.C5,0.9633941260853036,rm2.C10_rm3.C5,rm2.C10,rm3.C5,0.47450198336691796,rm2.C10,rm3.C5,0.125,rm2.C10,rm3.C5,-0.22628080610085743
rm2.C10,rm3.C6,-0.3085368076337751,rm2.C10_rm3.C6,rm2.C10,rm3.C6,0.1205176746174788,rm2.C10,rm3.C6,0,rm2.C10,rm3.C6,0.22777258304988135
rm2.C10,rm3.C7,-0.2661593703398053,rm2.C10_rm3.C7,rm2.C10,rm3.C7,0.10230888386497579,rm2.C10,rm3.C7,0,rm2.C10,rm3.C7,-0.16946507950833767
rm2.C10,rm3.C8,-0.39941803684647065,rm2.C10_rm3.C8,rm2.C10,rm3.C8,0.16141206423890087,rm2.C10,rm3.C8,0,rm2.C10,rm3.C8,0.2779528058813724
rm2.C10,rm3.C9,-0.35050931464570745,rm2.C10_rm3.C9,rm2.C10,rm3.C9,0.13908940130425426,rm2.C10,rm3.C9,0,rm2.C10,rm3.C9,0.31895061429562555
rm2.C10,rm3.C10,3.8433746969660496,rm2.C10_rm3.C10,rm2.C10,rm3.C10,3.915946004122331,rm2.C10,rm3.C10,0.25,rm2.C10,rm3.C10,0.5837193554644637
rm2.C10,rm4.C1,-0.688989873775026,rm2.C10_rm4.C1,rm2.C10,rm4.C1,0.3090692191804616,rm2.C10,rm4.C1,0,rm2.C10,rm4.C1,-0.7193139110792883
rm2.C10,rm4.C2,-0.47411562212090186,rm2.C10_rm4.C2,rm2.C10,rm4.C2,0.19694085648615486,rm2.C10,rm4.C2,0,rm2.C10,rm4.C2,-0.25693626896234245
rm2.C10,rm4.C3,-0.9825120055695308,rm2.C10_rm4.C3,rm2.C10,rm4.C3,0.48698537833205935,rm2.C10,rm4.C3,0.25,rm2.C10,rm4.C3,-0.1492714648528608
rm2.C10,rm4.C4,-0.45231492593223693,rm2.C10_rm4.C4,rm2.C10,rm4.C4,0.18639091012305228,rm2.C10,rm4.C4,0,rm2.C10,rm4.C4,-0.5838614116792002
rm2.C10,rm4.C5,-0.2850002108443901,rm2.C10_rm4.C5,rm2.C10,rm4.C5,0.11033757362693136,rm2.C10,rm4.C5,0,rm2.C10,rm4.C5,-0.17529043611851058
rm2.C10,rm4.C6,3.6621561176942747,rm2.C10_rm4.C6,rm2.C10,rm4.C6,3.6018839475991267,rm2.C10,rm4.C6,0.25,rm2.C10,rm4.C6,0.6375078812893396
rm2.C10,rm4.C7,4.022054400202802,rm2.C10_rm4.C7,rm2.C10,rm4.C7,4.238878921821536,rm2.C10,rm4.C7,0.25,rm2.C10,rm4.C7,0.7613333758264557
rm2.C10,rm4.C8,-0.25265910784213474,rm2.C10_rm4.C8,rm2.C10,rm4.C8,0.09662149305142843,rm2.C10,rm4.C8,0,rm2.C10,rm4.C8,0.08958283136155043
rm2.C10,rm4.C9,-0.29282642444350193,rm2.C10_rm4.C9,rm2.C10,rm4.C9,0.11370400121464154,rm2.C10,rm4.C9,0,rm2.C10,rm4.C9,0.6905070692075815
rm2.C10,rm4.C10,-0.3135782816528544,rm2.C10_rm4.C10,rm2.C10,rm4.C10,0.12272004020013098,rm2.C10,rm4.C10,0,rm2.C10,rm4.C10,0.6813280398193368
rm3.C1,rm3.C2,-3.5307130070761565,rm3.C1_rm3.C2,rm3.C1,rm3.C2,3.382537115869001,rm3.C1,rm3.C2,0,rm3.C1,rm3.C2,-0.3356264073335029
rm3.C1,rm3.C3,-1.5041331130876485,rm3.C1_rm3.C3,rm3.C1,rm3.C3,0.8776297837366637,rm3.C1,rm3.C3,0,rm3.C1,rm3.C3,0.3867838661453862
rm3.C1,rm3.C4,-13.631262765291726,rm3.C1_rm3.C4,rm3.C1,rm3.C4,41.58331914218781,rm3.C1,rm3.C4,0,rm3.C1,rm3.C4,0.4901947438504243
rm3.C1,rm3.C5,-3.7229253191269227,rm3.C1_rm3.C5,rm3.C1,rm3.C5,3.705693004678518,rm3.C1,rm3.C5,0,rm3.C1,rm3.C5,0.5253411481493454
rm3.C1,rm3.C6,-1.5284275242217225,rm3.C1_rm3.C6,rm3.C1,rm3.C6,0.8982308499557312,rm3.C1,rm3.C6,0,rm3.C1,rm3.C6,0.22732064706880772
rm3.C1,rm3.C7,-1.3961619865484542,rm3.C1_rm3.C7,rm3.C1,rm3.C7,0.7887039575612299,rm3.C1,rm3.C7,0,rm3.C1,rm3.C7,0.38958232025389194
rm3.C1,rm3.C8,-2.3681464960530123,rm3.C1_rm3.C8,rm3.C1,rm3.C8,1.747694292800119,rm3.C1,rm3.C8,0,rm3.C1,rm3.C8,0.04607928659757776
rm3.C1,rm3.C9,-2.1123167276515913,rm3.C1_rm3.C9,rm3.C1,rm3.C9,1.4601803126022437,rm3.C1,rm3.C9,0,rm3.C1,rm3.C9,0.008194088115269227
rm3.C1,rm3.C10,-2.8586621970306245,rm3.C1_rm3.C10,rm3.C1,rm3.C10,2.3711703012588683,rm3.C1,rm3.C10,0,rm3.C1,rm3.C10,-0.6277093719697564
rm3.C1,rm4.C1,8.76255339688245,rm3.C1_rm4.C1,rm3.C1,rm4.C1,17.719247202237153,rm3.C1,rm4.C1,0.391304347826087,rm3.C1,rm4.C1,0.8886003851769686
rm3.C1,rm4.C2,-2.0445554049866024,rm3.C1_rm4.C2,rm3.C1,rm4.C2,1.388290391587836,rm3.C1,rm4.C2,0,rm3.C1,rm4.C2,0.020861515490435023
rm3.C1,rm4.C3,2.78685356551927,rm3.C1_rm4.C3,rm3.C1,rm4.C3,2.2739045405485587,rm3.C1,rm4.C3,0.48854961832061067,rm3.C1,rm4.C3,0.7135046642802574
rm3.C1,rm4.C4,-0.5576714612600676,rm3.C1_rm4.C4,rm3.C1,rm4.C4,0.23877244421695934,rm3.C1,rm4.C4,0.06451612903225806,rm3.C1,rm4.C4,0.6278857799143307
rm3.C1,rm4.C5,-1.1164131599851463,rm3.C1_rm4.C5,rm3.C1,rm4.C5,0.5779926907838254,rm3.C1,rm4.C5,0,rm3.C1,rm4.C5,-0.11152356782394302
rm3.C1,rm4.C6,-1.9650794302314243,rm3.C1_rm4.C6,rm3.C1,rm4.C6,1.30622870114638,rm3.C1,rm4.C6,0,rm3.C1,rm4.C6,-0.2761285142527179
rm3.C1,rm4.C7,-1.9528674017154453,rm3.C1_rm4.C7,rm3.C1,rm4.C7,1.2938345298550056,rm3.C1,rm4.C7,0,rm3.C1,rm4.C7,-0.731432332481073
rm3.C1,rm4.C8,-0.93159444216129494,rm3.C1_rm4.C8,rm3.C1,rm4.C8,0.4540176459145902,rm3.C1,rm4.C8,0,rm3.C1,rm4.C8,0.389442353399408
rm3.C1,rm4.C9,-1.2264606679850514,rm3.C1_rm4.C9,rm3.C1,rm4.C9,0.6575272443204658,rm3.C1,rm4.C9,0,rm3.C1,rm4.C9,-0.4302261079361489
rm3.C1,rm4.C10,-1.1848635959916038,rm3.C1_rm4.C10,rm3.C1,rm4.C10,0.6269566558694083,rm3.C1,rm4.C10,0,rm3.C1,rm4.C10,-0.54683897926901
rm3.C2,rm3.C3,-0.8732516101232264,rm3.C2_rm3.C3,rm3.C2,rm3.C3,0.4173390979698941,rm3.C2,rm3.C3,0,rm3.C2,rm3.C3,0.32073951768768927
rm3.C2,rm3.C4,-7.60699159577875,rm3.C2_rm3.C4,rm3.C2,rm3.C4,13.55199042772433,rm3.C2,rm3.C4,0,rm3.C2,rm3.C4,-0.617403589816993
rm3.C2,rm3.C5,-2.1182459468563475,rm3.C2_rm3.C5,rm3.C2,rm3.C5,1.466555326095529,rm3.C2,rm3.C5,0,rm3.C2,rm3.C5,-0.2585855246282671
rm3.C2,rm3.C6,-0.9023298747734579,rm3.C2_rm3.C6,rm3.C2,rm3.C6,0.4354739973103908,rm3.C2,rm3.C6,0,rm3.C2,rm3.C6,-0.1555984491984299
rm3.C2,rm3.C7,-0.8374566874096392,rm3.C2_rm3.C7,rm3.C2,rm3.C7,0.39541119982258705,rm3.C2,rm3.C7,0,rm3.C2,rm3.C7,-0.5167625999759049
rm3.C2,rm3.C8,-1.3363764255725945,rm3.C2_rm3.C8,rm3.C2,rm3.C8,0.7412998335261066,rm3.C2,rm3.C8,0,rm3.C2,rm3.C8,-0.2791078612766813
rm3.C2,rm3.C9,-1.1569728579266902,rm3.C2_rm3.C9,rm3.C2,rm3.C9,0.6068049493348553,rm3.C2,rm3.C9,0,rm3.C2,rm3.C9,-0.4114166712035914
rm3.C2,rm3.C10,-1.6923213218795123,rm3.C2_rm3.C10,rm3.C2,rm3.C10,1.0429450317659728,rm3.C2,rm3.C10,0,rm3.C2,rm3.C10,0.09330257868948255
rm3.C2,rm4.C1,-0.953495224688186,rm3.C2_rm4.C1,rm3.C2,rm4.C1,0.46808800777379694,rm3.C2,rm4.C1,0.02,rm3.C2,rm4.C1,-0.05817596471434494
rm3.C2,rm4.C2,27.818904303860915,rm3.C2_rm4.C2,rm3.C2,rm4.C2,169.5913496087566,rm3.C2,rm4.C2,0.8205128205128205,rm3.C2,rm4.C2,-0.14119015295399895
rm3.C2,rm4.C3,-5.834716199707232,rm3.C2_rm4.C3,rm3.C2,rm4.C3,8.26855468017116,rm3.C2,rm4.C3,0,rm3.C2,rm4.C3,-0.1965667204011734
rm3.C2,rm4.C4,-1.0555654124961293,rm3.C2_rm4.C4,rm3.C2,rm4.C4,0.5358581318660617,rm3.C2,rm4.C4,0,rm3.C2,rm4.C4,0.11633829874902446
rm3.C2,rm4.C5,-0.6381814339505489,rm3.C2_rm4.C5,rm3.C2,rm4.C5,0.2812031398587856,rm3.C2,rm4.C5,0,rm3.C2,rm4.C5,0.2638586609101712
rm3.C2,rm4.C6,-1.204855992457434,rm3.C2_rm4.C6,rm3.C2,rm4.C6,0.641572280022548,rm3.C2,rm4.C6,0,rm3.C2,rm4.C6,-0.006431349242204787
rm3.C2,rm4.C7,-1.1499497521793904,rm3.C2_rm4.C7,rm3.C2,rm4.C7,0.6017742022313196,rm3.C2,rm4.C7,0,rm3.C2,rm4.C7,0.10215999469315507
rm3.C2,rm4.C8,-0.6139499599700382,rm3.C2_rm4.C8,rm3.C2,rm4.C8,0.26821113912333777,rm3.C2,rm4.C8,0,rm3.C2,rm4.C8,-0.1809573825919617
rm3.C2,rm4.C9,-0.7116905372423957,rm3.C2_rm4.C9,rm3.C2,rm4.C9,0.3217945452782556,rm3.C2,rm4.C9,0,rm3.C2,rm4.C9,-0.01683821737118829
rm3.C2,rm4.C10,-0.6579555192321404,rm3.C2_rm4.C10,rm3.C2,rm4.C10,0.2919475023074853,rm3.C2,rm4.C10,0,rm3.C2,rm4.C10,-0.1117595329849792
rm3.C3,rm3.C4,-3.402535641658445,rm3.C3_rm3.C4,rm3.C3,rm3.C4,3.175459951129758,rm3.C3,rm3.C4,0,rm3.C3,rm3.C4,-0.547657729685181
rm3.C3,rm3.C5,-0.9825563424294391,rm3.C3_rm3.C5,rm3.C3,rm3.C5,0.4870144761927699,rm3.C3,rm3.C5,0,rm3.C3,rm3.C5,0.15276332236940715
rm3.C3,rm3.C6,-0.4140396185736972,rm3.C3_rm3.C6,rm3.C3,rm3.C6,0.16822931744340017,rm3.C3,rm3.C6,0,rm3.C3,rm3.C6,-0.12696364195385512
rm3.C3,rm3.C7,-0.33528521827889396,rm3.C3_rm3.C7,rm3.C3,rm3.C7,0.13229101070150331,rm3.C3,rm3.C7,0,rm3.C3,rm3.C7,0.046633630502683654
rm3.C3,rm3.C8,-0.594911139971473,rm3.C3_rm3.C8,rm3.C3,rm3.C8,0.2581373471712846,rm3.C3,rm3.C8,0,rm3.C3,rm3.C8,-0.3212617692465758
rm3.C3,rm3.C9,-0.5047475165862612,rm3.C3_rm3.C9,rm3.C3,rm3.C9,0.21201827236973572,rm3.C3,rm3.C9,0,rm3.C3,rm3.C9,-0.5204511326541554
rm3.C3,rm3.C10,-0.6940551753158314,rm3.C3_rm3.C10,rm3.C3,rm3.C10,0.311893901948603,rm3.C3,rm3.C10,0,rm3.C3,rm3.C10,-0.36500852340615686
rm3.C3,rm4.C1,10.747920455750172,rm3.C3_rm4.C1,rm3.C3,rm4.C1,26.217436115232044,rm3.C3,rm4.C1,0.8,rm3.C3,rm4.C1,0.6550092626257172
rm3.C3,rm4.C2,-0.5253973745579368,rm3.C3_rm4.C2,rm3.C3,rm4.C2,0.2223506653960919,rm3.C3,rm4.C2,0,rm3.C3,rm4.C2,0.18294314879053908
rm3.C3,rm4.C3,-1.8324137646093932,rm3.C3_rm4.C3,rm3.C3,rm4.C3,1.1746401099724053,rm3.C3,rm4.C3,0.1,rm3.C3,rm4.C3,-0.09858936585182043
rm3.C3,rm4.C4,-0.47958587851123063,rm3.C3_rm4.C4,rm3.C3,rm4.C4,0.19961159146920113,rm3.C3,rm4.C4,0,rm3.C3,rm4.C4,0.5574933700450497
rm3.C3,rm4.C5,-0.28295064498186445,rm3.C3_rm4.C5,rm3.C3,rm4.C5,0.10945901003435352,rm3.C3,rm4.C5,0,rm3.C3,rm4.C5,0.23162748018774382
rm3.C3,rm4.C6,-0.513721758376113,rm3.C3_rm4.C6,rm3.C3,rm4.C6,0.21649193923712173,rm3.C3,rm4.C6,0,rm3.C3,rm4.C6,-0.7117242470526319
rm3.C3,rm4.C7,-0.4726623725108983,rm3.C3_rm4.C7,rm3.C3,rm4.C7,0.19623292810103268,rm3.C3,rm4.C7,0,rm3.C3,rm4.C7,-0.7670349056244588
rm3.C3,rm4.C8,-0.2699785399196895,rm3.C3_rm4.C8,rm3.C3,rm4.C8,0.10392773426792361,rm3.C3,rm4.C8,0,rm3.C3,rm4.C8,-0.26032651905445126
rm3.C3,rm4.C9,-0.3360227112472579,rm3.C3_rm4.C9,rm3.C3,rm4.C9,0.13261870773537887,rm3.C3,rm4.C9,0,rm3.C3,rm4.C9,-0.7976694330604761
rm3.C3,rm4.C10,-0.30730648646939024,rm3.C3_rm4.C10,rm3.C3,rm4.C10,0.11998138008889499,rm3.C3,rm4.C10,0,rm3.C3,rm4.C10,-0.7102471369929937
rm3.C4,rm3.C5,-8.808467874281385,rm3.C4_rm3.C5,rm3.C4,rm3.C5,17.896648204069066,rm3.C4,rm3.C5,0,rm3.C4,rm3.C5,0.1077796151992454
rm3.C4,rm3.C6,-3.4472039610622476,rm3.C4_rm3.C6,rm3.C4,rm3.C6,3.246860814481816,rm3.C4,rm3.C6,0,rm3.C4,rm3.C6,0.14022631115596562
rm3.C4,rm3.C7,-3.094259856439752,rm3.C4_rm3.C7,rm3.C4,rm3.C7,2.7048628096206038,rm3.C4,rm3.C7,0,rm3.C4,rm3.C7,0.1929035933181643
rm3.C4,rm3.C8,-5.179547587827864,rm3.C4_rm3.C8,rm3.C4,rm3.C8,6.652817048778856,rm3.C4,rm3.C8,0,rm3.C4,rm3.C8,0.11359841955986849
rm3.C4,rm3.C9,-4.59552855938947,rm3.C4_rm3.C9,rm3.C4,rm3.C9,5.364864569378942,rm3.C4,rm3.C9,0,rm3.C4,rm3.C9,0.49026382704197635
rm3.C4,rm3.C10,-6.243725966506033,rm3.C4_rm3.C10,rm3.C4,rm3.C10,9.369299330467662,rm3.C4,rm3.C10,0,rm3.C4,rm3.C10,-0.3339637397587163
rm3.C4,rm4.C1,-5.171453560693029,rm3.C4_rm4.C1,rm3.C4,rm4.C1,6.633988177531669,rm3.C4,rm4.C1,0,rm3.C4,rm4.C1,0.16950325583372616
rm3.C4,rm4.C2,-3.8274280644033323,rm3.C4_rm4.C2,rm3.C4,rm4.C2,3.8877664185100813,rm3.C4,rm4.C2,0,rm3.C4,rm4.C2,0.036783981695699186
rm3.C4,rm4.C3,-5.37419567581816,rm3.C4_rm4.C3,rm3.C4,rm4.C3,7.113930887200662,rm3.C4,rm4.C3,0.2734375,rm3.C4,rm4.C3,0.5824885483537904
rm3.C4,rm4.C4,0.32784001327428247,rm3.C4_rm4.C4,rm3.C4,rm4.C4,0.1289921130334502,rm3.C4,rm4.C4,0.2903225806451613,rm3.C4,rm4.C4,-0.04030218371938954
rm3.C4,rm4.C5,-0.820129170645542,rm3.C4_rm4.C5,rm3.C4,rm4.C5,0.3849526258257994,rm3.C4,rm4.C5,0.16666666666666666,rm3.C4,rm4.C5,-0.3273873707891073
rm3.C4,rm4.C6,-1.4206172634232452,rm3.C4_rm4.C6,rm3.C4,rm4.C6,0.8084705821381902,rm3.C4,rm4.C6,0.16216216216216217,rm3.C4,rm4.C6,0.28370717175587623
rm3.C4,rm4.C7,-0.7313447536779588,rm3.C4_rm4.C7,rm3.C4,rm4.C7,0.33295014638442744,rm3.C4,rm4.C7,0.21212121212121213,rm3.C4,rm4.C7,0.02110859985914637
rm3.C4,rm4.C8,-0.3532970549828387,rm3.C4_rm4.C8,rm3.C4,rm4.C8,0.14034196981735045,rm3.C4,rm4.C8,0.2222222222222222,rm3.C4,rm4.C8,0.4320053790050864
rm3.C4,rm4.C9,-2.321788729621243,rm3.C4_rm4.C9,rm3.C4,rm4.C9,1.693696926275665,rm3.C4,rm4.C9,0,rm3.C4,rm4.C9,0.25227935017879666
rm3.C4,rm4.C10,0.9700863736797581,rm3.C4_rm4.C10,rm3.C4,rm4.C10,0.478857415731142,rm3.C4,rm4.C10,0.38461538461538464,rm3.C4,rm4.C10,0.12562936152159931
rm3.C5,rm3.C6,-0.9865819488736985,rm3.C5_rm3.C6,rm3.C5,rm3.C6,0.4896592861865953,rm3.C5,rm3.C6,0,rm3.C5,rm3.C6,0.6427038396983493
rm3.C5,rm3.C7,-0.9254667695616431,rm3.C5_rm3.C7,rm3.C5,rm3.C7,0.4501104536811316,rm3.C5,rm3.C7,0,rm3.C5,rm3.C7,0.716538033403419
rm3.C5,rm3.C8,-1.4829233801737698,rm3.C5_rm3.C8,rm3.C5,rm3.C8,0.8598227726282867,rm3.C5,rm3.C8,0,rm3.C5,rm3.C8,0.6563895328729663
rm3.C5,rm3.C9,-1.2633599027756888,rm3.C5_rm3.C9,rm3.C5,rm3.C9,0.6851643559911591,rm3.C5,rm3.C9,0,rm3.C5,rm3.C9,0.13179255722423844
rm3.C5,rm3.C10,-1.7926209495286392,rm3.C5_rm3.C10,rm3.C5,rm3.C10,1.1364775632663313,rm3.C5,rm3.C10,0,rm3.C5,rm3.C10,0.2725709172322066
rm3.C5,rm4.C1,-1.7685590262017041,rm3.C5_rm4.C1,rm3.C5,rm4.C1,1.1136926556207853,rm3.C5,rm4.C1,0,rm3.C5,rm4.C1,0.3354550048603926
rm3.C5,rm4.C2,-1.3222392437697261,rm3.C5_rm4.C2,rm3.C5,rm4.C2,0.7302804718642969,rm3.C5,rm4.C2,0,rm3.C5,rm4.C2,-0.5548256095711213
rm3.C5,rm4.C3,9.503477239592511,rm3.C5_rm4.C3,rm3.C5,rm4.C3,20.69251223421358,rm3.C5,rm4.C3,0.95,rm3.C5,rm4.C3,0.5659410266892161
rm3.C5,rm4.C4,1.450332685522314,rm3.C5_rm4.C4,rm3.C5,rm4.C4,0.8327838099371473,rm3.C5,rm4.C4,0.0967741935483871,rm3.C5,rm4.C4,0.6079533922410135
rm3.C5,rm4.C5,-0.6901078148721926,rm3.C5_rm4.C5,rm3.C5,rm4.C5,0.3096919138687745,rm3.C5,rm4.C5,0,rm3.C5,rm4.C5,0.22438373141425738
rm3.C5,rm4.C6,-1.3109237107299414,rm3.C5_rm4.C6,rm3.C5,rm4.C6,0.7215126820026149,rm3.C5,rm4.C6,0,rm3.C5,rm4.C6,0.18755291172328215
rm3.C5,rm4.C7,-1.2634111090887254,rm3.C5_rm4.C7,rm3.C5,rm4.C7,0.6852030490930686,rm3.C5,rm4.C7,0,rm3.C5,rm4.C7,-0.1986670111591451
rm3.C5,rm4.C8,-0.6273062102353533,rm3.C5_rm4.C8,rm3.C5,rm4.C8,0.2753485597778147,rm3.C5,rm4.C8,0,rm3.C5,rm4.C8,0.5295259726621557
rm3.C5,rm4.C9,-0.8237005986721556,rm3.C5_rm4.C9,rm3.C5,rm4.C9,0.38709995941711506,rm3.C5,rm4.C9,0,rm3.C5,rm4.C9,0.02531929002410338
rm3.C5,rm4.C10,-0.7774718640193906,rm3.C5_rm4.C10,rm3.C5,rm4.C10,0.3596374109739369,rm3.C5,rm4.C10,0,rm3.C5,rm4.C10,0.07646692485814444
rm3.C6,rm3.C7,-0.363240135759273,rm3.C6_rm3.C7,rm3.C6,rm3.C7,0.14482895958274042,rm3.C6,rm3.C7,0,rm3.C6,rm3.C7,0.26932454430926467
rm3.C6,rm3.C8,-0.6003657671673531,rm3.C6_rm3.C8,rm3.C6,rm3.C8,0.2610114602937706,rm3.C6,rm3.C8,0,rm3.C6,rm3.C8,0.5973145475964534
rm3.C6,rm3.C9,-0.5618125632967729,rm3.C6_rm3.C9,rm3.C6,rm3.C9,0.24090373693342262,rm3.C6,rm3.C9,0,rm3.C6,rm3.C9,0.17414320560936813
rm3.C6,rm3.C10,-0.756404572601821,rm3.C6_rm3.C10,rm3.C6,rm3.C10,0.34736048878521625,rm3.C6,rm3.C10,0,rm3.C6,rm3.C10,0.36365433287824156
rm3.C6,rm4.C1,-0.7738908659290541,rm3.C6_rm4.C1,rm3.C6,rm4.C1,0.3575400981742915,rm3.C6,rm4.C1,0,rm3.C6,rm4.C1,-0.005334631966766423
rm3.C6,rm4.C2,-0.6153954836055731,rm3.C6_rm4.C2,rm3.C6,rm4.C2,0.26898080518419015,rm3.C6,rm4.C2,0,rm3.C6,rm4.C2,-0.6379711675354971
